1251 237
2.693978,0.240300,-1.937182,-2.173895,0.176498,3.996795,7.147822,8.485665,8.522116,8.255387,7.884701,6.496789,3.792084,1.168963,0.563534,2.800485,5.663267,5.551898,1.987696,-2.779150,-6.343165,-7.225271,-6.847097,-7.611032,-8.851966,-9.128384,-8.353147,-6.186883,-2.939138,0.221721,2.629497,3.522983,3.053724,3.208961,4.839398,6.790635,8.314847,9.152004,9.235117,8.935757,8.063956,6.705111,5.550031,4.532821,3.858501,3.586960,2.131003,-1.018470,-4.606627,-8.377900,-11.682444,-12.801668,-11.856419,-9.972759,-7.796071,-5.984071,-4.458039,-3.277059,-3.206106,-3.673081,-3.343761,-1.716446,1.359949,5.183727,7.922185,8.351680,7.154492,6.232026,6.640085,7.966308,9.127394,9.023684,7.747813,6.509974,6.207821,6.420545,5.449757,2.753212,-0.118993,-2.339823,-4.354341,-6.289946,-8.431389,-10.335826,-9.950390,-7.252324,-5.145584,-5.668810,-8.732286,-11.980250,-11.666792,-7.086579,-1.685401,0.994030,0.234631,-1.166100,0.354251,4.560028,8.442146,10.131086,9.659459,9.165030,10.992137,13.698717,14.126118,11.287481,6.035331,1.030768,-1.528170,-2.952152,-5.053783,-7.179102,-7.801041,-6.268220,-3.504210,-2.043502,-3.355289,-5.796295,-7.391325,-7.801637,-7.225255,-6.125385,-4.917515,-3.390489,-1.524372,-0.094252,0.388562,0.289801,0.495533,1.979445,4.125786,4.889599,3.823622,2.343548,2.057683,3.660178,5.650416,5.917169,4.564132,2.876233,1.784454,1.966625,2.658059,2.401030,1.655658,1.340480,0.902830,-0.470460,-3.261955,-7.123293,-9.664859,-8.515908,-4.643869,-1.255132,-0.884263,-3.801611,-7.518004,-9.540289,-9.877852,-9.025242,-6.882833,-3.601012,0.990626,6.319810,10.456835,12.187212,11.097842,7.441489,3.095395,0.065347,-0.966919,0.234071,3.265720,6.110241,6.913746,5.648219,3.254351,0.984866,-0.848030,-3.434457,-7.179861,-11.044484,-13.573282,-12.961903,-8.690651,-3.372689,-0.606299,-1.722524,-5.378241,-8.283156,-7.239349,-2.710115,1.568466,2.840977,1.558205,0.429228,1.447853,3.908840,5.964748,6.516612,5.722096,5.237216,6.336415,7.711170,7.542824,5.714337,2.826707,-0.338382,-3.359508,-6.619298,-9.704659,-10.802265,-8.417907,-3.039177,2.494861,4.792837,3.172716,-0.248246,-3.527330,-5.656062,-6.275716,-5.610569,-3.514952,-0.294748,2.590217,4.027368,3.686599,1.929872,-0.211643,-2.086957,-3.329893,-2.743623,0.880365,6.650811,11.353714,11.944997,8.405162,3.784668,1.212772,1.473205,3.026850,3.188439,0.649984,-2.596645,-3.618495,-2.129503,-0.511110,-0.862410,-3.095611,-5.944386,-8.075716,-8.344900,-6.680621,-4.053361,-1.365023,0.569132,1.146892,0.541634,-0.558220,-1.221354,-0.779075,1.064856,4.716024,9.367675,12.808960,14.336331,14.481975,12.892049,9.785395,6.239367,3.043391,1.482981,2.308852,4.265543,5.395421,4.369416,1.410285,-1.475550,-2.932293,-3.913560,-5.740334,-8.769537,-12.365424,-13.970115,-11.207921,-5.568822,-0.812246,0.789776,-0.614332,-3.195960,-4.878644,-4.536063,-2.085646,1.884788,6.238155,9.134716,9.113598,7.015546,5.400808,5.781505,7.785265,10.509503,12.569049,12.310376,9.658430,6.082636,3.360798,2.180747,0.978283,-2.057450,-6.346621,-9.308935,-9.019160,-6.390382,-3.898902,-2.948914,-3.725423,-5.715022,-7.835097,-9.709899,-11.659872,-13.091962,-12.805680,-10.329394,-6.006822,-0.778424,4.104510,7.936403,10.518051,11.731873,11.985552,11.944838,11.421251,9.816544,7.839569,6.720691,6.170329,4.987477,2.761209,0.302112,-1.440612,-2.171667,-1.861256,-0.876445,-0.035324,0.187728,-0.198995,-1.600060,-4.948421,-10.517353,-17.433627,-23.530953,-25.714211,-22.752570,-16.368405,-8.271028,0.928965,9.606672,15.308807,17.137519,16.005933,13.330911,9.901948,5.766858,1.871258,0.556459,3.565100,10.177195,16.828026,19.406457,16.620852,9.657520,0.557004,-7.356602,-11.016827,-10.707890,-9.425750,-9.463679,-10.938021,-12.565415,-12.833916,-11.578547,-10.297757,-10.059801,-9.971706,-8.122261,-3.741964,1.686314,5.890017,7.731680,7.069433,4.366512,0.920730,-1.510532,-1.323355,2.114482,8.006450,14.407109,18.732025,19.302512,16.739689,13.042813,9.565871,6.329308,2.949847,-0.590294,-4.031464,-6.899041,-8.649821,-9.105840,-8.581486,-7.896508,-8.159762,-9.470321,-10.520376,-10.836547,-11.483064,-12.512045,-12.408104,-10.327233,-6.702434,-2.392530,1.685809,5.269120,8.932158,12.933244,16.772371,19.866401,21.572232,20.745848,16.446535,9.442743,2.266339,-3.005340,-5.930411,-6.762526,-6.128797,-4.627419,-2.439255,-0.149950,1.181214,0.650330,-2.154510,-6.447988,-10.412348,-12.606964,-12.285322,-9.379133,-4.873114,-0.021909,3.917202,5.258195,3.054189,-1.356963,-5.234147,-6.824156,-5.898162,-3.089112,0.650167,4.597489,8.243819,11.354946,13.275101,12.764846,10.069250,6.866073,4.306086,2.748966,1.874201,0.880139,-0.653977,-2.301548,-3.239685,-3.251373,-3.023049,-3.257633,-3.991576,-4.995816,-5.918199,-5.946412,-4.743154,-3.367830,-2.825469,-2.732743,-2.279079,-1.379924,-0.869779,-1.633572,-3.113106,-3.264057,-0.893888,2.511851,4.632058,4.498085,2.019603,-2.247248,-6.597644,-8.878486,-7.865908,-4.033665,0.839182,4.952809,7.580233,9.176061,10.262588,10.298817,8.441340,4.961481,1.411008,-0.432955,0.075072,2.125974,3.733228,2.877869,-0.425292,-4.439762,-8.048738,-11.236237,-13.762731,-14.936243,-14.373483,-11.876083,-7.911917,-3.721204,0.203900,3.220334,3.798194,1.927210,-0.731266,-2.402521,-1.479860,2.286714,7.221587,11.299998,13.006477,11.827006,8.925123,5.824793,3.036865,0.877938,0.141067,1.345275,3.886165,5.883399,5.472730,2.797637,-0.610371,-3.668696,-5.654393,-6.348826,-6.563436,-7.275888,-8.490004,-9.273794,-8.985355,-7.871593,-6.638429,-6.238105,-7.487102,-10.269676,-13.203442,-13.941183,-10.160797,-1.880232,7.522179,14.548605,18.626532,20.836803,21.631370,20.841538,18.835390,16.786378,15.790028,15.345910,13.515934,9.336566,3.669207,-1.987399,-6.826182,-11.240793,-15.562798,-19.283862,-21.699055,-22.053600,-19.620516,-14.453131,-7.985655,-2.375532,0.961682,2.039993,2.095060,2.691472,4.240862,5.851297,6.911371,7.723703,8.785048,9.960499,10.069020,7.897345,3.607327,-1.276424,-4.488433,-3.937030,0.290131,5.151196,7.343047,6.276109,4.166882,3.811498,5.950348,8.497964,8.415578,4.440885,-1.793914,-6.707881,-7.559831,-5.110562,-2.671348,-3.455559,-8.286258,-14.300861,-17.936998,-18.767958,-18.536492,-17.682992,-14.541090,-7.991364,0.422940,7.041681,9.652960,10.192398,11.533494,14.338150,17.432696,18.720310,17.776452,16.700358,17.065915,18.313431,18.662451,16.260622,10.305824,1.801310,-7.105730,-14.299475,-18.467235,-19.649364,-18.837830,-17.338652,-16.183763,-15.273480,-13.828670,-11.785037,-9.915631,-8.709047,-7.732762,-5.696422,-1.309436,4.970745,11.051681,15.270083,17.061879,16.361368,13.210362,8.007467,2.339405,-1.630783,-2.791794,-1.162711,2.180485,5.034710,5.292275,2.426681,-1.615143,-3.696503,-2.314911,0.944251,2.626581,1.468390,-0.440491,-1.198273,-0.334294,1.567183,2.955881,3.020637,1.969700,0.303447,-0.962053,-1.762511,-3.836649,-7.887959,-11.985406,-13.807163,-12.550713,-9.100756,-5.275238,-2.088662,0.663844,2.944770,4.435475,5.569997,6.974752,8.667272,10.108888,10.458297,9.727711,9.057447,8.823593,8.359780,7.364168,5.642745,3.002316,0.217120,-1.851340,-3.333357,-4.462016,-5.323234,-6.281051,-7.457817,-8.087999,-6.912476,-3.879818,-0.423111,2.425437,4.286180,4.453657,2.784365,0.734622,0.270674,1.999800,4.279927,4.900364,3.652411,1.924648,1.076460,1.490497,2.236739,2.554857,2.861113,3.248778,2.568761,0.385324,-1.839753,-2.545285,-1.003402,2.496275,6.052663,7.844650,7.699066,6.370781,4.972235,4.144314,3.328029,2.091795,1.077743,0.741197,0.677509,0.291188,-0.935421,-3.135519,-5.344062,-5.629394,-3.025560,0.648482,2.115447,0.108512,-2.915609,-3.722094,-2.334023,-1.128635,-1.539142,-2.611339,-1.859138,1.408461,4.381492,4.358849,2.530355,2.083794,3.902409,6.045851,6.579969,5.455029,4.015132,3.613687,4.405442,5.193658,4.988756,3.952804,2.272830,-0.003095,-1.627919,-1.006000,1.544420,4.187769,5.563994,5.328727,3.719237,1.238589,-1.724995,-4.754503,-6.971067,-7.800687,-7.554587,-7.127484,-7.665555,-8.996668,-9.211815,-7.164388,-3.761759,-0.972818,-0.002722,0.415674,2.553729,6.555788,10.774417,13.457046,13.392358,11.169029,8.868097,8.118451,9.187482,10.838378,11.206235,9.271564,5.727502,2.131719,-1.326561,-5.566553,-10.340478,-14.080674,-15.624920,-15.332818,-14.408353,-13.670307,-13.007404,-11.731246,-9.940657,-8.689979,-8.395224,-8.238572,-6.654037,-1.926917,5.932912,13.511700,16.342944,13.648342,9.681447,9.531139,13.410830,16.500807,14.713937,8.774867,2.860406,0.804030,3.245075,7.363998,9.104628,5.829751,-1.903618,-10.213818,-14.627198,-13.860712,-10.632182,-8.612917,-9.499674,-12.525627,-15.097546,-15.032409,-12.582072,-9.121611,-5.426706,-2.339954,-0.955005,-0.792947,0.254013,3.317105,7.590172,11.741677,14.496764,14.457520,11.298072,6.922240,4.406920,5.456379,8.854928,11.522959,10.717816,5.897696,-0.937121,-6.995168,-10.116905,-9.219569,-4.994339,-0.175386,2.076171,0.826176,-2.541880,-6.614261,-10.663378,-13.899067,-15.325576,-13.947345,-9.355512,-2.438925,4.761378,9.525566,9.370833,3.913345,-3.817581,-9.036743,-9.126454,-4.594483,3.375032,13.423033,22.544402,26.324498,21.614591,9.718109,-3.492718,-11.672548,-11.564274,-3.329083,8.680953,16.132481,12.535791,-0.611789,-14.836930,-21.531340,-18.018244,-8.502449,-0.162194,2.595885,0.335890,-3.463421,-5.222130,-4.375546,-3.443777,-3.904360,-4.414413,-2.730232,2.158521,8.709837,13.848417,15.859713,15.100509,12.080428,6.464294,-0.755129,-5.399693,-3.733634,3.164823,11.075016,16.417889,16.677047,10.342284,-0.489269,-9.940566,-13.214550,-10.471876,-5.540260,-1.928379,-0.817974,-1.909939,-4.491659,-7.574823,-10.068830,-11.241544,-10.473457,-6.639871,1.183987,11.372925,18.475938,16.786843,6.862307,-3.588729,-6.602812,0.276903,13.558225,25.723907,29.213324,20.898746,4.301466,-11.572918,-18.183110,-13.813408,-3.053538,8.378383,15.879024,15.522420,5.985532,-8.266622,-18.427165,-18.590264,-10.532762,-0.888752,4.215756,2.825905,-2.739540,-8.277666,-9.787974,-6.137366,-0.635100,1.359993,-2.249492,-6.756015,-4.880324,5.004452,16.975827,23.161371,20.114360,10.533818,0.422737,-4.490399,-1.657546,6.500340,14.226785,16.410770,11.679010,2.770719,-6.117599,-11.828934,-13.022527,-10.612189,-6.917140,-3.913040,-2.717139,-3.489508,-5.046879,-5.646027,-4.738824,-3.533547,-3.634067,-5.280530,-6.744483,-5.358371,0.186405,7.926194,12.989002,11.161922,3.331779,-4.687451,-7.115832,-2.626689,5.003343,10.431781,10.889440,6.846881,0.729577,-4.333573,-6.170536,-4.738573,-1.629067,1.445938,3.578090,4.079991,2.218255,-1.833865,-6.625332,-9.388543,-7.729961,-3.422119,-1.630525,-4.860648,-10.025871,-12.075749,-8.941073,-2.678904,2.833802,5.157758,4.413137,2.108885,0.307586,0.416163,1.920548,2.990899,2.053170,-0.560596,-2.260524,-0.809981,3.054455,6.765020,8.181216,6.162884,0.945049,-5.705952,-11.428772,-14.368950,-13.566708,-9.476995,-4.558822,-2.209072,-4.457356,-9.626635,-12.352648,-8.490798,0.015604,7.131340,8.630073,4.927743,-0.009479,-1.867683,0.871244,6.661866,12.154177,13.694955,10.315585,5.024406,1.691446,1.463715,2.446646,1.863996,-1.829496,-8.087268,-14.165872,-16.598460,-14.379938,-10.087390,-7.401896,-8.163567,-11.425733,-14.228185,-13.499072,-8.764082,-2.793514,1.290971,3.030441,4.407584,6.768047,8.901641,8.726557,6.195435,3.865655,4.463675,8.293586,12.676605,13.742065,9.586738,2.271078,-3.220431,-2.914675,2.213917,6.119739,2.878187,-6.649441,-14.792677,-15.244775,-9.254567,-2.848625,-1.274235,-5.658779,-11.943886,-14.428335,-11.153561,-5.220020,-1.483332,-1.910300,-4.189423,-4.507549,-0.992506,4.898374,9.912714,12.149378,12.374456,12.119692,11.778915,11.172771,10.311203,9.222524,8.246119,7.748980,7.266628,5.854285,2.749097,-1.888626,-6.320745,-8.523146,-8.217768,-7.029601,-6.903415,-8.779877,-12.010894,-14.575528,-14.735822,-12.280261,-8.643747,-5.584136,-2.771054,0.943433,4.614126,6.706763,7.406670,7.728725,8.080120,8.085419,7.289569,6.207690,6.262276,8.322749,11.559379,14.067401,14.616015,13.197685,10.639558,7.832244,4.654367,0.939281,-2.425140,-4.695495,-6.121818,-7.452629,-9.068030,-10.543925,-11.241266,-11.249505,-11.194557,-11.158399,-10.788711,-9.900833,-8.318376,-5.962997,-2.855159,0.938391,4.460271,6.230508,6.222901,5.739698,6.078338,8.475968,12.931305,17.033496,18.248497,16.514508,13.542335,10.891732,9.079637,7.444862,5.001798,1.756969,-1.192906,-2.664896,-2.667522,-2.746619,-4.345955,-7.053337,-8.876325,-8.325860,-6.400214,-5.460480,-6.157240,-7.246210,1
1.043901,0.521577,-0.357613,-0.922057,-0.585066,0.345822,1.658463,3.028153,3.812193,3.702298,2.494972,0.375993,-1.630680,-2.657055,-2.927336,-3.020189,-2.705491,-1.473981,0.467019,2.116321,2.301809,1.006536,-0.671027,-1.851174,-2.094720,-1.334022,0.120438,1.572712,1.938274,0.967669,-0.308282,-0.920409,-0.845055,-0.887564,-1.573218,-2.384827,-2.622319,-2.159849,-1.336469,-0.599971,-0.324510,-0.812961,-2.082051,-3.847093,-5.375405,-5.610322,-4.355890,-2.542905,-1.182582,-0.557743,-0.284106,-0.122373,-0.114591,-0.054277,0.242398,0.401659,-0.145251,-1.294293,-2.328442,-2.878418,-3.048481,-3.051997,-3.142574,-3.078283,-2.158220,-0.343415,1.403714,2.053873,1.395479,-0.082823,-1.752203,-3.137974,-3.807836,-3.329937,-2.123786,-1.391094,-1.611207,-2.323675,-2.759100,-2.580290,-2.359944,-2.287326,-1.709129,-0.477944,0.912920,1.914657,1.852484,0.294970,-2.161990,-4.342833,-5.427464,-4.998347,-3.414908,-1.765117,-0.748336,-0.380618,-0.070707,0.682197,1.280571,1.237044,1.043837,1.044342,1.268403,1.560509,1.274147,0.031005,-1.814547,-3.760218,-5.374364,-6.174493,-5.884715,-4.740401,-3.254014,-2.005577,-1.654598,-2.168612,-2.392319,-1.334093,0.683536,2.400617,2.928038,2.498734,1.773109,1.099282,0.449865,-0.326480,-1.196100,-2.092149,-2.791699,-2.679281,-1.640421,-0.465927,0.119635,-0.130930,-1.121413,-2.371523,-3.299285,-3.536034,-2.955735,-1.979656,-1.549025,-1.801994,-1.813129,-1.107307,-0.085072,0.420091,-0.347566,-2.104802,-3.421674,-3.115545,-1.326196,1.139424,3.308556,4.147524,3.565283,2.237204,0.889184,0.461862,1.022370,1.188158,0.148297,-1.121481,-1.430379,-0.847299,-0.348456,-1.055915,-3.198145,-5.632159,-7.016603,-6.704599,-5.143292,-3.688463,-2.963458,-2.435906,-1.596787,-0.365753,1.093851,2.709002,4.203226,4.492325,3.007726,0.853289,-0.650831,-1.126117,-0.652984,0.471082,1.397994,1.096946,-0.350844,-1.542113,-1.381171,-0.313081,0.565338,0.961948,1.106504,1.033696,0.766779,0.312528,-0.160764,-0.292774,-0.356894,-0.844590,-1.459092,-1.822123,-2.130754,-2.613925,-3.110770,-3.067275,-2.165529,-1.236795,-1.302532,-2.030266,-2.498588,-2.166419,-0.935508,0.624238,1.846866,2.527590,2.539674,1.821057,0.914016,0.876786,2.014264,3.413823,4.251794,4.374215,3.949940,3.029813,1.242538,-1.050437,-2.491016,-2.489292,-1.604525,-0.535370,0.482436,1.303655,1.233016,-0.086569,-1.777078,-2.652049,-2.360686,-1.576483,-1.357809,-2.169669,-3.232511,-3.053610,-1.190583,1.133600,2.537323,2.641219,1.836236,0.980091,0.932874,1.559933,1.888300,1.486755,0.876273,0.503196,-0.100537,-1.226581,-1.800266,-0.964829,0.552177,1.892542,3.193619,4.557402,5.300848,4.820068,3.108223,0.692140,-1.475804,-2.904184,-3.620823,-3.432471,-2.300253,-0.718022,0.417096,0.440300,-0.135312,-0.474241,-0.451241,0.029289,0.917230,1.455647,0.928087,-0.587434,-2.255800,-3.078056,-2.450143,-0.327072,2.448827,4.333393,4.131539,1.866856,-1.066887,-3.082502,-3.519866,-2.369517,-0.319973,1.585639,3.067794,4.041959,4.001674,2.893584,1.276920,-0.154527,-0.881049,-0.954723,-0.687906,-0.158654,0.530920,1.205725,1.758784,1.924040,1.350797,-0.086518,-2.167595,-4.251251,-5.603851,-6.018870,-5.652812,-4.620816,-3.233278,-1.789822,-0.181782,1.800523,4.145903,6.373999,7.604954,7.413888,6.308941,5.110172,4.397271,4.454781,4.990043,5.125172,4.038542,1.637297,-1.111863,-3.130918,-4.307549,-4.821892,-4.774000,-4.376965,-3.656734,-2.873743,-2.616682,-3.201553,-4.392449,-5.113788,-4.244235,-1.950991,0.737617,2.902193,3.880532,3.585657,2.878616,2.979323,4.098289,5.422589,6.630336,7.872779,8.825262,8.763950,7.099997,4.406884,2.151946,0.830463,0.067961,-0.262495,-0.278938,-0.421379,-1.211760,-2.732624,-4.562274,-6.003270,-6.286104,-5.557131,-4.766734,-4.299159,-4.034607,-3.715666,-2.964204,-1.844909,-0.708555,0.313076,1.257192,2.378832,3.845598,5.362735,6.601921,7.334244,7.064149,5.496211,3.244769,1.402737,0.693749,1.080567,1.607221,1.030700,-0.787811,-2.536156,-3.022870,-2.607343,-2.105910,-1.437438,-0.655177,-0.554327,-1.342606,-2.006399,-1.537418,-0.371735,0.280680,0.176935,-0.152747,-0.483001,-0.819623,-1.076731,-1.325640,-1.817487,-2.350421,-2.344796,-1.602539,-0.411273,0.647402,1.109992,0.877827,0.096551,-0.771095,-1.490125,-2.035656,-1.723358,-0.134350,1.857922,3.120021,3.335577,3.062781,3.048111,3.457278,3.918589,3.801090,2.520531,0.104858,-2.774045,-5.059174,-5.823491,-5.256973,-4.324357,-3.737547,-3.925232,-4.665110,-4.866460,-3.693798,-1.658118,-0.099651,0.362768,0.194306,0.467392,2.039215,4.225651,5.349003,4.405351,1.862248,-0.187582,0.108338,2.268345,4.554121,5.732079,5.167646,2.909232,-0.075641,-2.415598,-3.271906,-3.135399,-3.150193,-3.458046,-3.257323,-2.199609,-0.936934,-0.578206,-1.576300,-3.178771,-4.288211,-4.325942,-3.134935,-0.868111,1.584443,2.924061,2.809240,2.074415,1.875965,2.859711,4.483407,5.654166,5.785310,4.762380,2.983812,1.368855,0.460674,0.093186,-0.214960,-0.933045,-1.826051,-2.063313,-1.183273,0.476247,1.639458,1.019983,-1.022828,-2.738396,-2.914739,-1.754344,-0.060092,1.425428,2.265345,2.623017,2.796632,2.948266,3.194553,3.102959,2.046500,0.100742,-2.010495,-3.369380,-3.546744,-2.893033,-1.983807,-1.260340,-0.809191,-0.329273,0.354847,1.139086,1.758029,2.028354,2.342662,3.264576,4.747232,5.985675,5.772578,3.884707,1.592507,-0.130509,-1.379864,-2.318916,-2.919744,-3.336265,-3.726098,-3.970113,-4.169775,-4.806157,-5.810405,-6.364061,-5.718518,-3.807519,-1.275316,1.089946,2.768876,3.683929,4.290951,4.986695,5.670457,6.136285,6.348440,6.236403,5.652049,4.591133,3.124863,1.486322,0.357656,0.288502,1.050646,1.824473,1.647066,0.008699,-2.976801,-6.608107,-9.402805,-9.996141,-8.584708,-6.821844,-6.124300,-6.567421,-7.280079,-7.014454,-5.075425,-2.089659,0.836187,2.975597,3.995600,4.105848,3.947735,3.979551,4.154500,4.277715,4.420645,4.689981,5.127651,5.887094,6.612341,6.306490,4.382084,1.148128,-2.328867,-4.845664,-5.905749,-5.541396,-4.032986,-2.242834,-1.326144,-1.588301,-2.081996,-1.902772,-1.282173,-1.146861,-2.014054,-3.259806,-3.897230,-3.672239,-2.855330,-1.910952,-1.099024,-0.109284,1.151655,2.225239,2.733878,2.342940,1.014604,-0.330556,-0.856150,-0.924675,-1.197109,-1.695940,-1.843471,-0.815992,1.525118,4.016566,5.354882,5.294230,4.067283,2.024628,-0.058599,-1.484869,-2.088920,-2.125224,-1.969018,-1.742212,-1.232707,-0.081929,1.695395,3.229042,3.293750,1.510582,-1.280413,-4.098826,-6.470166,-7.828336,-7.593716,-5.890590,-3.609648,-1.863063,-1.065580,-0.693365,-0.232892,0.134397,-0.090276,-0.955140,-1.676368,-1.215339,0.446691,2.273056,3.538520,4.185982,4.409629,4.487157,4.239579,3.074043,0.906592,-1.522838,-3.350804,-4.476432,-5.177248,-5.240344,-4.538606,-3.601719,-2.976325,-2.867025,-3.380912,-4.352585,-5.070627,-4.937488,-4.290861,-3.844713,-3.527668,-2.623880,-0.780907,1.516243,3.166022,3.322324,2.218744,0.937994,0.395029,0.489984,0.436430,-0.140933,-0.955689,-1.516419,-1.453451,-0.890706,-0.413633,-0.481245,-1.230848,-2.459097,-3.430298,-3.350542,-2.328688,-1.272734,-0.678317,-0.390481,-0.318035,-0.408922,-0.388646,0.095792,1.134406,2.204225,2.470398,1.552592,-0.157923,-1.882024,-3.143539,-4.019432,-4.676642,-4.864772,-4.265548,-3.432399,-3.427748,-4.200172,-4.640524,-4.191663,-3.116514,-1.592949,0.521060,3.072935,5.245960,6.093314,5.323018,3.478833,1.347229,-0.589484,-1.836849,-1.635236,0.198946,2.610683,4.130307,4.128134,3.141258,2.010875,0.956109,-0.123486,-1.214596,-2.359832,-3.615416,-4.892643,-5.765568,-5.555967,-4.044220,-1.877992,-0.092421,0.653206,0.365791,-0.407484,-0.916818,-0.772350,-0.251364,0.127008,0.280712,0.500598,1.020837,1.769915,2.329966,2.621714,3.030449,3.558045,3.958290,4.173679,3.994328,3.117165,1.703050,0.422924,-0.120061,0.144158,0.777569,1.193847,1.148894,0.800140,0.350358,-0.072054,-0.397664,-0.671011,-1.097340,-1.906121,-2.925596,-3.482751,-2.911489,-1.207013,0.863546,2.473918,3.200953,2.959516,2.175269,1.641711,1.757318,2.181244,2.429867,2.437756,2.385057,2.409249,2.452407,2.350178,2.053766,1.434016,0.408770,-0.472025,-0.428586,0.443962,1.014147,0.351133,-0.977577,-1.573543,-0.937697,0.316064,1.352346,1.863277,2.084485,2.090587,1.890314,1.712874,1.447924,0.731774,-0.480272,-1.805827,-2.513548,-1.994823,-0.452858,1.153538,1.888514,1.295309,-0.342676,-1.942811,-2.498171,-1.771390,-0.203194,1.563607,3.249290,4.674289,5.311002,4.516367,2.176790,-0.576220,-1.882453,-0.906676,1.417161,3.474519,4.302412,3.826625,2.317890,0.018952,-2.499442,-4.169211,-4.291822,-2.983638,-0.797758,1.306539,2.366477,2.170311,1.068455,-0.283867,-1.017084,-0.983087,-0.795652,-0.546529,-0.020570,0.423063,0.358232,-0.123136,-0.432741,0.108115,1.665792,3.646147,5.000972,4.904726,3.237623,0.886995,-0.705723,-0.962831,-0.543633,-0.315477,-0.460048,-0.426075,0.287879,1.215259,1.194292,0.091637,-0.837809,-1.015391,-1.196132,-1.841000,-2.435497,-2.346103,-1.492258,-0.157288,1.312807,2.527435,3.169085,3.139466,2.571502,1.677924,0.808356,0.520326,0.879082,1.375358,1.853580,2.439849,2.866154,2.727776,2.155605,1.565796,0.961607,0.181018,-0.609398,-1.117866,-1.121306,-0.419393,0.897840,2.342662,3.347021,3.413017,2.405964,0.804800,-0.816357,-2.165057,-2.774267,-2.097981,-0.279668,2.067571,4.216530,5.200868,4.687069,3.614323,3.046065,3.032090,2.947432,2.350345,1.400989,0.660892,0.392423,0.464432,0.914223,1.723592,2.436870,2.630998,2.200236,1.300000,0.460226,0.233527,0.636211,1.276177,1.767083,1.854645,1.437588,0.663089,-0.069464,-0.368879,-0.242613,0.063945,0.673930,1.872759,3.452924,4.787577,5.314366,4.897230,3.929871,3.136733,2.978505,3.120128,2.959695,2.473989,1.939263,1.111922,-0.491943,-2.327846,-2.963787,-1.793020,0.416842,2.364682,2.940273,1.829959,-0.161725,-1.815417,-2.453985,-2.052746,-1.030721,-0.004533,0.632811,0.839643,0.838733,0.817917,0.721211,0.686054,1.026152,1.701310,2.562663,3.523146,4.100021,3.699299,2.446718,1.220252,0.860685,1.323776,1.801866,1.589290,0.442230,-1.223447,-2.368186,-2.297166,-1.560116,-1.548112,-2.805289,-4.362131,-5.208421,-5.294243,-5.001831,-4.463299,-3.657978,-2.777016,-2.018463,-1.511020,-1.489263,-2.028355,-2.655092,-2.668432,-1.920418,-0.802958,0.227771,0.870537,1.039289,0.685756,0.075819,0.082000,1.195281,2.660732,3.260564,2.513913,0.786856,-1.283225,-3.077321,-4.202258,-4.647571,-4.512824,-3.876676,-3.032555,-2.559518,-2.985886,-4.245451,-5.672111,-6.664568,-7.017080,-6.760202,-6.126974,-5.276005,-4.081450,-2.898801,-2.669953,-3.461899,-4.142206,-3.887843,-2.920586,-1.849803,-0.961898,-0.096739,0.804665,1.357868,1.279319,0.780083,0.269275,-0.088818,-0.538060,-1.361611,-2.480012,-3.588610,-4.408764,-4.727697,-4.556827,-4.265496,-4.260054,-4.573742,-4.843999,-4.679856,-4.063542,-3.305041,-2.820980,-2.797419,-2.815863,-2.599112,-2.733231,-3.613657,-4.707794,-5.266288,-4.858126,-3.459043,-1.395504,0.684866,1.732073,1.047913,-0.753691,-2.446457,-3.447757,-3.783799,-3.640388,-3.269678,-2.805026,-2.194922,-1.521734,-1.157329,-1.288445,-1.650495,-1.985353,-2.254410,-2.432033,-2.422292,-2.270415,-2.274547,-2.635409,-3.217026,-3.564807,-3.215862,-2.279290,-1.540925,-1.684793,-2.257930,-2.256492,-1.576682,-0.685364,0.182834,0.652943,0.198593,-0.919201,-1.616347,-1.123328,0.351709,1.716024,1.718249,-0.036103,-2.765603,-5.048464,-5.721151,-4.585195,-2.490782,-0.472450,0.980138,1.524768,1.150932,0.661453,0.569863,0.481764,0.008350,-0.778996,-1.487519,-1.775855,-1.570036,-0.764091,0.516591,1.488392,1.407218,0.544713,-0.270186,-0.728192,-0.874153,-0.792320,-0.527914,0.285261,1.839779,3.504618,4.340031,3.966283,2.971330,2.104992,1.335530,0.336145,-0.676843,-1.251680,-1.429191,-1.509272,-1.542498,-1.520944,-1.363509,-0.583565,1.029660,2.639166,3.188813,2.513035,1.359937,0.741089,1.207703,2.479094,3.582686,3.679969,2.912903,2.256967,2.492227,3.268584,3.639608,3.261160,2.360010,1.386867,0.987178,1.426822,2.350854,3.350243,4.034904,3.810398,2.473930,0.799012,-0.151500,-0.154598,0.148873,0.126083,-0.140691,0.062209,1.095853,2.588000,4.100676,5.211626,5.616467,5.479630,4.897512,3.863713,2.698324,1.743180,1.304787,1.603110,2.433319,3.306808,3.733681,3.523456,2.832539,1.823250,0.613937,-0.619254,-1.527784,-1.696635,-1.007125,0
